20.01.2021 16:17:40;OPERATORAZS;012979;4074;0;6;0;2;0;1;Аи-92 -К5 н/э бензин (5 ТРК);Дисконтные карты;41,16;23,0806608357629;950;False
20.01.2021 16:26:40;OPERATORAZS;012979;4075;0;6;0;2;0;1;Аи-95 -К5 н/э бензин (6 ТРК);Дисконтные карты;44,59;22,4265530387979;1000;False
20.01.2021 16:26:48;OPERATORAZS;012979;4076;0;6;0;5;0;1;Газ ПБА (4 ТРК);Дисконтные карты;22,71;42,0400704535447;954,73;False
20.01.2021 16:32:21;OPERATORAZS;012979;4077;0;6;1;3;0;1;Газ ПБА (1 ТРК);Банковская карта+Скидка;23,18;44,5901639344262;1033,6;False
20.01.2021 16:32:56;OPERATORAZS;012979;4078;0;6;0;5;0;1;Газ ПБА (3 ТРК);Дисконтные карты;22,71;10,4601497137825;237,55;False
20.01.2021 16:35:16;OPERATORAZS;012979;4079;0;6;0;0;0;1;Газ;;23,9;98,41;2352;True
20.01.2021 16:42:56;OPERATORAZS;012979;4080;0;6;0;5;0;1;Газ ПБА (4 ТРК);Дисконтные карты;22,71;98,409951563188;2234,89;False
20.01.2021 16:43:11;OPERATORAZS;012979;4081;0;6;1;1;0;1;Аи-92 -К5 н/э бензин (9 ТРК);Банковская карта+Скидка;41,58;23,8100048100048;990,02;False
20.01.2021 16:43:58;OPERATORAZS;012979;4082;0;6;1;1;0;1;Аи-95 -К5 н/э бензин (7 ТРК);Банковская карта+Скидка;45,05;17,5900110987791;792,43;False
20.01.2021 16:46:21;OPERATORAZS;012979;4083;0;6;1;1;0;1;Аи-92 -К5 н/э бензин (8 ТРК);Банковская карта+Скидка;41,58;16,6700336700337;693,14;False
20.01.2021 16:55:41;OPERATORAZS;012979;4084;0;6;0;5;0;1;Газ ПБА (3 ТРК);Дисконтные карты;22,71;13,2100396301189;300;False
20.01.2021 16:57:28;OPERATORAZS;012979;4085;0;6;0;5;0;1;Газ ПБА (4 ТРК);Дисконтные карты;22,71;20,8599735799207;473,73;False
20.01.2021 16:58:09;OPERATORAZS;012979;4086;0;6;1;1;0;1;Аи-92 -К5 н/э бензин (7 ТРК);Банковская карта+Скидка;41,58;11,9100529100529;495,22;False
20.01.2021 16:59:03;OPERATORAZS;012979;4087;0;6;1;0;0;1;Аи-92 -К5 н/э бензин (5 ТРК);Банковская карта;42;11,9047619047619;500;False
20.01.2021 17:04:45;OPERATORAZS;012979;4088;0;6;1;1;0;1;Аи-92 -К5 н/э бензин (8 ТРК);Банковская карта+Скидка;41,58;40;1663,2;False
20.01.2021 17:06:00;OPERATORAZS;012979;4089;0;6;0;5;0;1;Газ ПБА (3 ТРК);Дисконтные карты;22,71;22,0198150594452;500,07;False
20.01.2021 17:10:40;OPERATORAZS;012979;4090;0;6;0;0;0;1;Аи-95 -К5 н/э бензин (7 ТРК);Наличный расчет;45,5;21,978021978022;1000;False
20.01.2021 17:10:46;OPERATORAZS;012979;4091;0;4;0;0;0;1;Аи-95 -К5 н/э бензин (7 ТРК);Наличный расчет;45,5;21,978021978022;1000;False
