21.01.2021 8:17:59;OPERATORAZS;012979;4151;0;6;0;2;0;1;Аи-92 -К5 н/э бензин (8 ТРК);Дисконтные карты;41,16;8,94071914480078;368;False
21.01.2021 8:18:04;OPERATORAZS;012979;4152;0;4;0;2;0;1;Аи-92 -К5 н/э бензин (8 ТРК);Дисконтные карты;41,16;8,94071914480078;368;False
21.01.2021 8:18:14;OPERATORAZS;012979;4153;0;6;0;2;0;1;Аи-95 -К5 н/э бензин (8 ТРК);Дисконтные карты;44,59;8,25297151827764;368;False
21.01.2021 8:22:48;OPERATORAZS;012979;4154;0;6;2;95,81589958159;0;1;Газ ПБА (3 ТРК);;0;3,03;0;False
21.01.2021 8:25:22;OPERATORAZS;012979;4155;0;6;2;95,81589958159;0;1;Газ ПБА (3 ТРК);;0;39,12;0;False
21.01.2021 8:28:41;OPERATORAZS;012979;4156;0;6;0;2;0;1;Аи-92 -К5 н/э бензин (7 ТРК);Дисконтные карты;41,16;18,5617103984451;764;False
21.01.2021 8:37:45;OPERATORAZS;012979;4157;0;6;0;0;0;1;Аи-92 -К5 н/э бензин (7 ТРК);Наличный расчет;42;13,0952380952381;550;False
21.01.2021 8:40:08;OPERATORAZS;012979;4158;0;6;1;0;0;1;Газ ПБА (3 ТРК);Банковская карта;23,9;17,7401673640167;423,99;False
21.01.2021 8:40:49;OPERATORAZS;012979;4159;0;6;2;95,81589958159;0;1;Газ ПБА (1 ТРК);;0;61,9;0;False
21.01.2021 8:41:58;OPERATORAZS;012979;4160;0;6;1;3;0;1;Газ ПБА (4 ТРК);Банковская карта+Скидка;23,18;19,1402070750647;443,67;False
21.01.2021 8:47:49;OPERATORAZS;012979;4161;0;6;0;0;0;1;Аи-92 -К5 н/э бензин (6 ТРК);Наличный расчет;42;11,9047619047619;500;False
21.01.2021 8:48:00;OPERATORAZS;012979;4162;0;4;0;0;0;1;Аи-92 -К5 н/э бензин (6 ТРК);Наличный расчет;42;11,9047619047619;500;False
21.01.2021 8:48:53;OPERATORAZS;012979;4163;0;6;0;2;0;1;Аи-92 -К5 н/э бензин (5 ТРК);Дисконтные карты;41,16;17,0068027210884;700;False
21.01.2021 8:54:16;OPERATORAZS;012979;4164;0;6;0;0;0;1;Аи-95 -К5 н/э бензин (7 ТРК);Наличный расчет;45,5;10,989010989011;500;False
21.01.2021 8:58:31;OPERATORAZS;012979;4165;0;6;0;0;0;1;Аи-92 -К5 н/э бензин (8 ТРК);Наличный расчет;42;35;1470;False
21.01.2021 9:07:55;OPERATORAZS;012979;4166;0;6;0;0;0;1;Аи-92 -К5 н/э бензин (7 ТРК);Наличный расчет;42;30,82;1294,44;False
21.01.2021 9:08:01;OPERATORAZS;012979;4167;0;4;0;0;0;1;Аи-92 -К5 н/э бензин (7 ТРК);Наличный расчет;42;30,82;1294,44;False
21.01.2021 9:20:51;OPERATORAZS;012979;4168;0;6;0;2;0;1;Аи-92 -К5 н/э бензин (7 ТРК);Дисконтные карты;41,16;36,4431486880466;1500;False
21.01.2021 9:26:05;OPERATORAZS;012979;4169;0;6;2;95,81589958159;0;1;Газ ПБА (2 ТРК);;0;56,83;0;False
21.01.2021 9:29:18;OPERATORAZS;012979;4170;0;6;2;97,6470588235294;0;1;Дт-евро К5 (9 ТРК);;0;163,38;0;False
21.01.2021 9:29:25;OPERATORAZS;012979;4171;0;6;0;5;0;1;Газ ПБА (4 ТРК);Дисконтные карты;22,71;26,8797886393659;610,44;False
21.01.2021 9:48:03;OPERATORAZS;012979;4172;0;6;1;1;0;1;Аи-95 -К5 н/э бензин (7 ТРК);Банковская карта+Скидка;45,05;13,1900110987791;594,21;False
21.01.2021 9:48:28;OPERATORAZS;012979;4173;0;6;1;3;0;1;Газ ПБА (3 ТРК);Банковская карта+Скидка;23,18;21,8101811906816;505,56;False
21.01.2021 9:57:14;OPERATORAZS;012979;4174;0;6;1;1;0;1;Аи-92 -К5 н/э бензин (8 ТРК);Банковская карта+Скидка;41,58;40;1663,2;False
