20.01.2021 8:07:53;WIN-RU49QQGHU8E;059276;6551;0;6;0;0;0;1;Аи92-К5евр (1 ТРК);Наличный расчет;42,5;7,05882352941176;300;False
20.01.2021 8:08:52;WIN-RU49QQGHU8E;059276;6552;0;6;2;97,6470588235294;0;1;Аи92-К5евр (2 ТРК);;0;10;0;False
20.01.2021 8:10:18;WIN-RU49QQGHU8E;059276;6553;0;6;0;4;0;1;ГАЗ Авто (3 ТРК);;23,04;40,5;933,12;False
20.01.2021 8:11:30;WIN-RU49QQGHU8E;059276;6554;0;6;1;0;0;1;Аи95-К5евр (1 ТРК);Банк. терминал;46;21,74;1000,04;False
20.01.2021 8:12:58;WIN-RU49QQGHU8E;059276;6555;0;6;2;2;0;1;ГАЗ Авто (4 ТРК);;23,52;47,6798469387755;1121,43;False
20.01.2021 8:16:07;WIN-RU49QQGHU8E;059276;6556;0;6;0;0;0;1;Аи95-К5евр (1 ТРК);Наличный расчет;46;10,8695652173913;500;False
20.01.2021 8:17:07;WIN-RU49QQGHU8E;059276;6557;0;6;1;0;0;1;Аи92-К5евр (2 ТРК);Банк. терминал;42,5;23,5301176470588;1000,03;False
20.01.2021 8:18:03;WIN-RU49QQGHU8E;059276;6558;0;6;2;2;0;1;ГАЗ Авто (4 ТРК);;23,52;52,0501700680272;1224,22;False
20.01.2021 8:22:44;WIN-RU49QQGHU8E;059276;6559;0;6;0;4;0;1;ГАЗ Авто (3 ТРК);;23,04;39,7799479166667;916,53;False
20.01.2021 8:25:41;WIN-RU49QQGHU8E;059276;6560;0;6;2;97,6470588235294;0;1;Аи92-К5евр (2 ТРК);;0;15;0;False
20.01.2021 8:27:12;WIN-RU49QQGHU8E;059276;6561;0;6;2;1;0;1;Аи92-К5евр (1 ТРК);;42,08;11,8821292775665;500;False
20.01.2021 8:28:34;WIN-RU49QQGHU8E;059276;6562;0;6;0;0;0;1;Дт-Л-К5евр (2 ТРК);Наличный расчет;43;100;4300;False
20.01.2021 8:29:15;WIN-RU49QQGHU8E;059276;6563;0;6;0;4;0;1;ГАЗ Авто (3 ТРК);;23,04;34,1401909722222;786,59;False
20.01.2021 8:33:39;WIN-RU49QQGHU8E;059276;6564;0;6;2;97,6470588235294;0;1;Аи92-К5евр (1 ТРК);;0;35;0;False
20.01.2021 8:37:40;WIN-RU49QQGHU8E;059276;6565;0;6;0;2;0;1;Аи95-К5евр (2 ТРК);;45,08;22,1827861579414;1000;False
20.01.2021 8:38:56;WIN-RU49QQGHU8E;059276;6566;0;6;0;2;0;1;Аи92-К5евр (2 ТРК);;41,65;12,0048019207683;500;False
20.01.2021 8:41:47;WIN-RU49QQGHU8E;059276;6567;0;6;0;4;0;1;ГАЗ Авто (4 ТРК);;23,04;36,5698784722222;842,57;False
20.01.2021 8:45:07;WIN-RU49QQGHU8E;059276;6568;0;6;0;0;0;1;Аи95-К5евр (2 ТРК);Наличный расчет;46;10,8695652173913;500;False
20.01.2021 8:45:34;WIN-RU49QQGHU8E;059276;6569;0;6;1;0;0;1;Аи92-К5евр (1 ТРК);Банк. терминал;42,5;11,7647058823529;500;False
20.01.2021 8:49:08;WIN-RU49QQGHU8E;059276;6570;0;6;1;0;0;1;Аи92-К5евр (1 ТРК);Банк. терминал;42,5;14,12;600,1;False
20.01.2021 8:58:22;WIN-RU49QQGHU8E;059276;6571;0;6;0;0;0;1;Аи92-К5евр (2 ТРК);Наличный расчет;42,5;20;850;False
20.01.2021 9:00:50;WIN-RU49QQGHU8E;059276;6572;0;6;2;95,8333333333333;0;1;ГАЗ Авто (4 ТРК);;0;56,94;0;False
20.01.2021 9:01:21;WIN-RU49QQGHU8E;059276;6573;0;6;0;0;0;1;Аи92-К5евр (2 ТРК);Наличный расчет;42,5;23,5294117647059;1000;False
20.01.2021 9:03:22;WIN-RU49QQGHU8E;059276;6574;0;6;0;0;0;1;Аи92-К5евр (1 ТРК);Наличный расчет;42,5;23,5294117647059;1000;False
20.01.2021 9:04:36;WIN-RU49QQGHU8E;059276;6575;0;6;1;0;0;1;Аи95-К5евр (2 ТРК);Банк. терминал;46;10;460;False
20.01.2021 9:05:22;WIN-RU49QQGHU8E;059276;6576;0;6;0;0;0;1;ГАЗ Авто (3 ТРК);Наличный расчет;24;58,34;1400,16;False
20.01.2021 9:06:58;WIN-RU49QQGHU8E;059276;6577;0;6;2;97,6470588235294;0;1;Аи92-К5евр (1 ТРК);;0;20;0;False
