19.01.2021 8:07:36;WIN-RU49QQGHU8E;059276;6347;0;6;0;0;0;1;Аи92-К5евр (2 ТРК);Наличный расчет;42,5;23,5294117647059;1000;False
19.01.2021 8:08:22;WIN-RU49QQGHU8E;059276;6348;0;6;0;4;0;1;ГАЗ Авто (3 ТРК);;23,04;43,4027777777778;1000;False
19.01.2021 8:10:32;WIN-RU49QQGHU8E;059276;6349;0;6;2;97,6470588235294;0;1;Аи92-К5евр (2 ТРК);;0;10;0;False
19.01.2021 8:14:15;WIN-RU49QQGHU8E;059276;6350;0;6;0;0;0;1;Аи95-К5евр (1 ТРК);Наличный расчет;46;43,48;2000,08;False
19.01.2021 8:23:48;WIN-RU49QQGHU8E;059276;6351;0;6;1;0;0;1;Аи92-К5евр (1 ТРК);Банк. терминал;42,5;10;425;False
19.01.2021 8:32:21;WIN-RU49QQGHU8E;059276;6352;0;6;0;4;0;1;ГАЗ Авто (3 ТРК);;23,04;27,08984375;624,15;False
19.01.2021 8:34:38;WIN-RU49QQGHU8E;059276;6353;0;6;1;0;0;1;ГАЗ Авто (3 ТРК);Банк. терминал;24;20,8333333333333;500;False
19.01.2021 8:37:29;WIN-RU49QQGHU8E;059276;6354;0;6;1;0;0;1;Аи92-К5евр (2 ТРК);Банк. терминал;42,5;11,7647058823529;500;False
19.01.2021 8:41:01;WIN-RU49QQGHU8E;059276;6355;0;6;2;95,8333333333333;0;1;ГАЗ Авто (4 ТРК);;0;70,79;0;False
19.01.2021 8:45:53;WIN-RU49QQGHU8E;059276;6356;0;6;0;4;0;1;ГАЗ Авто (4 ТРК);;23,04;27,16015625;625,77;False
19.01.2021 8:46:24;WIN-RU49QQGHU8E;059276;6357;0;6;0;4;0;1;ГАЗ Авто (3 ТРК);;23,04;53,4301215277778;1231,03;False
19.01.2021 8:47:59;WIN-RU49QQGHU8E;059276;6358;0;6;2;97,6470588235294;0;1;Аи92-К5евр (2 ТРК);;0;35;0;False
19.01.2021 8:49:51;WIN-RU49QQGHU8E;059276;6359;0;6;1;0;0;1;Аи95-К5евр (1 ТРК);Банк. терминал;46;15;690;False
19.01.2021 8:51:25;WIN-RU49QQGHU8E;059276;6360;0;6;2;97,6470588235294;0;1;Аи92-К5евр (1 ТРК);;0;30;0;False
19.01.2021 8:52:28;WIN-RU49QQGHU8E;059276;6361;0;6;2;97,6470588235294;0;1;Аи92-К5евр (2 ТРК);;0;4;0;False
19.01.2021 8:52:46;WIN-RU49QQGHU8E;059276;6362;0;6;0;0;0;1;Аи92-К5евр (2 ТРК);Наличный расчет;42,5;23,5294117647059;1000;False
19.01.2021 8:55:57;WIN-RU49QQGHU8E;059276;6363;0;6;2;97,6470588235294;0;1;Аи92-К5евр (2 ТРК);;0;15;0;False
19.01.2021 8:57:04;WIN-RU49QQGHU8E;059276;6364;0;6;2;95,8333333333333;0;1;ГАЗ Авто (4 ТРК);;0;106,99;0;False
19.01.2021 8:57:37;WIN-RU49QQGHU8E;059276;6365;0;6;2;97,6470588235294;0;1;Аи92-К5евр (1 ТРК);;0;20;0;False
19.01.2021 9:04:48;WIN-RU49QQGHU8E;059276;6366;0;6;2;97,6470588235294;0;1;Аи92-К5евр (1 ТРК);;0;40;0;False
19.01.2021 9:05:45;WIN-RU49QQGHU8E;059276;6367;0;6;0;0;0;1;Аи92-К5евр (2 ТРК);Наличный расчет;42,5;23,5294117647059;1000;False
19.01.2021 9:09:38;WIN-RU49QQGHU8E;059276;6368;0;6;1;0;0;1;Аи92-К5евр (2 ТРК);Банк. терминал;42,5;11,7647058823529;500;False
19.01.2021 9:10:30;WIN-RU49QQGHU8E;059276;6369;0;6;0;0;0;1;ГАЗ Авто (3 ТРК);Наличный расчет;24;29,09;698,16;False
19.01.2021 9:13:44;WIN-RU49QQGHU8E;059276;6370;0;6;0;0;0;1;ГАЗ Авто (3 ТРК);Наличный расчет;24;39,67;952,08;False
19.01.2021 9:19:24;WIN-RU49QQGHU8E;059276;6371;0;6;0;4;0;1;ГАЗ Авто (4 ТРК);;23,04;44,66015625;1028,97;False
19.01.2021 9:25:01;WIN-RU49QQGHU8E;059276;6372;0;6;0;4;0;1;ГАЗ Авто (3 ТРК);;23,04;39,83984375;917,91;False
