20.01.2021 7:59:04;PC;009348;4034;0;6;2;95,9183673469388;0;1;ГАЗ СУГ марки СПБТ (2 ТРК);;0;29,26;0;False
20.01.2021 8:01:19;PC;009348;4035;0;6;1;0;0;1;Аи-92 -К5 бензин н/э (4 ТРК);Сбербанк;42;15;630;False
20.01.2021 8:06:39;PC;009348;4036;0;6;2;2;0;1;Аи-92 -К5 бензин н/э (4 ТРК);;41,16;7,2798833819242;299,64;False
20.01.2021 8:07:27;PC;009348;4037;0;6;2;2;0;1;Аи-92 -К5 бензин н/э (4 ТРК);;41,16;2,42006802721088;99,61;False
20.01.2021 8:17:43;PC;009348;4038;0;6;1;0;0;1;ГАЗ СУГ марки СПБТ (2 ТРК);Сбербанк;24,5;38,1102040816327;933,7;False
20.01.2021 8:27:27;PC;009348;4039;0;6;1;0;0;1;Аи-92 -К5 бензин н/э (4 ТРК);Сбербанк;42;11,9;499,8;False
20.01.2021 8:28:24;PC;009348;4040;0;6;0;0;0;1;Аи-95 -К5 бензин н/э (3 ТРК);Наличный расчет;46;32,6;1499,6;False
20.01.2021 8:30:11;PC;009348;4041;0;6;0;4;0;1;ГАЗ СУГ марки СПБТ (2 ТРК);Дисконтные карты;23,52;41,6998299319728;980,78;False
20.01.2021 8:34:23;PC;009348;4042;0;6;2;95,9183673469388;0;1;ГАЗ СУГ марки СПБТ (1 ТРК);;0;80,45;0;False
20.01.2021 8:36:12;PC;009348;4043;0;6;0;4;0;1;ГАЗ СУГ марки СПБТ (2 ТРК);Дисконтные карты;23,52;42,5102040816327;999,84;False
20.01.2021 8:38:41;PC;009348;4044;0;6;0;3;0;1;Аи-92 -К5 бензин н/э (6 ТРК);Дисконтные карты;40,74;6,13009327442317;249,74;False
20.01.2021 8:44:40;PC;009348;4045;0;6;1;0;0;1;Аи-92 -К5 бензин н/э (4 ТРК);Сбербанк;42;9,52;399,84;False
20.01.2021 8:51:04;PC;009348;4046;0;6;1;0;0;1;Аи-92 -К5 бензин н/э (4 ТРК);Сбербанк;42;30;1260;False
20.01.2021 8:59:59;PC;009348;4047;0;6;0;4;0;1;ГАЗ СУГ марки СПБТ (2 ТРК);Дисконтные карты;23,52;21,25;499,8;False
20.01.2021 9:01:17;PC;009348;4048;0;6;1;0;0;1;Аи-95 -К5 бензин н/э (3 ТРК);Сбербанк;46;47,86;2201,56;False
20.01.2021 9:07:15;PC;009348;4049;0;6;0;0;0;1;ГАЗ СУГ марки СПБТ (1 ТРК);Наличный расчет;24,5;20,4;499,8;False
20.01.2021 9:11:29;PC;009348;4050;0;6;1;0;0;1;Аи-92 -К5 бензин н/э (6 ТРК);Сбербанк;42;25,28;1061,76;False
20.01.2021 9:17:39;PC;009348;4051;0;6;1;0;0;1;Аи-92 -К5 бензин н/э (4 ТРК);Сбербанк;42;30;1260;False
20.01.2021 9:28:12;PC;009348;4052;0;6;2;95,9183673469388;0;1;ГАЗ СУГ марки СПБТ (2 ТРК);;0;85,07;0;False
20.01.2021 9:31:42;PC;009348;4053;0;6;1;0;0;1;Аи-92 -К5 бензин н/э (4 ТРК);Сбербанк;42;23,8;999,6;False
20.01.2021 9:48:50;PC;009348;4054;0;6;0;4;0;1;ГАЗ СУГ марки СПБТ (7 ТРК);Дисконтные карты;23,52;21,25;499,8;False
20.01.2021 10:03:53;PC;009348;4055;0;6;0;0;0;1;ГАЗ СУГ марки СПБТ (7 ТРК);Наличный расчет;24,5;30;735;False
20.01.2021 10:13:24;PC;009348;4056;0;6;1;0;0;1;Дт-евро -К5 (5 ТРК);Сбербанк;40;15;600;False
20.01.2021 10:24:42;PC;009348;4057;0;6;0;0;0;1;Аи-92 -К5 бензин н/э (6 ТРК);Наличный расчет;42;4,76;199,92;False
20.01.2021 10:25:08;PC;009348;4058;0;6;1;0;0;1;Аи-92 -К5 бензин н/э (4 ТРК);Сбербанк;42;5;210;False
20.01.2021 11:47:23;PC;009348;4059;0;6;0;4;0;1;ГАЗ СУГ марки СПБТ (1 ТРК);Дисконтные карты;23,52;34,0102040816327;799,92;False
20.01.2021 11:49:59;PC;009348;4060;0;6;0;0;0;1;ГАЗ СУГ марки СПБТ (7 ТРК);Наличный расчет;24,5;30;735;False
20.01.2021 11:51:35;PC;009348;4061;0;6;0;0;0;1;ГАЗ СУГ марки СПБТ (2 ТРК);Наличный расчет;24,5;30,78;754,11;False
20.01.2021 11:56:06;PC;009348;4062;0;6;1;0;0;1;Аи-92 -К5 бензин н/э (6 ТРК);Сбербанк;42;11,9;499,8;False
20.01.2021 12:03:22;PC;009348;4063;0;6;0;4;0;1;ГАЗ СУГ марки СПБТ (1 ТРК);Дисконтные карты;23,52;28,639880952381;673,61;False
20.01.2021 12:11:57;PC;009348;4064;0;6;2;2;0;1;ГАЗ СУГ марки СПБТ (2 ТРК);;24,01;32,2399000416493;774,08;False
20.01.2021 12:12:41;PC;009348;4065;0;6;2;2;0;1;Аи-92 -К5 бензин н/э (4 ТРК);;41,16;20;823,2;False
20.01.2021 12:21:08;PC;009348;4066;0;6;0;0;0;1;ГАЗ СУГ марки СПБТ (2 ТРК);Наличный расчет;24,5;35,7102040816327;874,9;False
20.01.2021 12:29:53;PC;009348;4067;0;6;0;4;0;1;ГАЗ СУГ марки СПБТ (2 ТРК);Дисконтные карты;23,52;41,9000850340136;985,49;False
20.01.2021 12:39:24;PC;009348;4068;0;6;0;0;0;1;ГАЗ СУГ марки СПБТ (2 ТРК);Наличный расчет;24,5;15,48;379,26;False
20.01.2021 12:54:04;PC;009348;4069;0;6;0;3;0;1;Аи-95 -К5 бензин н/э (3 ТРК);Дисконтные карты;44,62;50,8298969072165;2268,03;False
20.01.2021 13:12:39;PC;009348;4070;0;6;2;95,9183673469388;0;1;ГАЗ СУГ марки СПБТ (2 ТРК);;0;72,18;0;False
20.01.2021 13:14:33;PC;009348;4071;0;6;0;4;0;1;ГАЗ СУГ марки СПБТ (1 ТРК);Дисконтные карты;23,52;41,5399659863946;977,02;False
20.01.2021 13:37:01;PC;009348;4072;0;6;2;2;0;1;Аи-92 -К5 бензин н/э (4 ТРК);;41,16;24,2900874635569;999,78;False
20.01.2021 13:37:43;PC;009348;4073;0;6;0;0;0;1;ГАЗ СУГ марки СПБТ (2 ТРК);Наличный расчет;24,5;32,7902040816327;803,36;False
20.01.2021 13:57:43;PC;009348;4074;0;6;1;0;0;1;Аи-92 -К5 бензин н/э (4 ТРК);Сбербанк;42;11,9;499,8;False
20.01.2021 14:12:39;PC;009348;4075;0;6;0;4;0;1;ГАЗ СУГ марки СПБТ (2 ТРК);Дисконтные карты;23,52;50,4098639455782;1185,64;False
20.01.2021 14:12:41;PC;009348;4076;0;6;0;3;0;1;Аи-92 -К5 бензин н/э (3 ТРК);Дисконтные карты;40,74;21,4199803632793;872,65;False
20.01.2021 14:16:59;PC;009348;4077;0;6;2;2;0;1;ГАЗ СУГ марки СПБТ (1 ТРК);;24,01;25,6901291128696;616,82;False
20.01.2021 14:17:46;PC;009348;4078;0;6;1;0;0;1;Аи-92 -К5 бензин н/э (3 ТРК);Сбербанк;42;19,04;799,68;False
20.01.2021 14:18:57;PC;009348;4079;0;6;0;4;0;1;ГАЗ СУГ марки СПБТ (2 ТРК);Дисконтные карты;23,52;40,8201530612245;960,09;False
20.01.2021 14:21:55;PC;009348;4080;0;6;0;0;0;1;Аи-95 -К5 бензин н/э (3 ТРК);Наличный расчет;46;13,04;599,84;False
20.01.2021 14:37:50;PC;009348;4081;0;6;0;0;0;1;ГАЗ СУГ марки СПБТ (2 ТРК);Наличный расчет;24,5;20,4;499,8;False
20.01.2021 14:51:59;PC;009348;4082;0;6;0;0;0;1;ГАЗ СУГ марки СПБТ (7 ТРК);Наличный расчет;24,5;21,7902040816327;533,86;False
20.01.2021 14:56:58;PC;009348;4083;0;6;2;2;0;1;Аи-92 -К5 бензин н/э (4 ТРК);;41,16;24,2900874635569;999,78;False
20.01.2021 15:04:31;PC;009348;4084;0;6;1;0;0;1;ГАЗ СУГ марки СПБТ (1 ТРК);Сбербанк;24,5;41,06;1005,97;False
20.01.2021 15:19:18;PC;009348;4085;0;6;1;0;0;1;Аи-92 -К5 бензин н/э (4 ТРК);Сбербанк;42;30;1260;False
20.01.2021 15:38:48;PC;009348;4086;0;6;1;0;0;1;Аи-95 -К5 бензин н/э (3 ТРК);Сбербанк;46;21,73;999,58;False
20.01.2021 15:44:19;PC;009348;4087;0;6;2;95,9183673469388;0;1;ГАЗ СУГ марки СПБТ (2 ТРК);;0;59,99;0;False
20.01.2021 15:53:55;PC;009348;4088;0;6;0;4;0;1;ГАЗ СУГ марки СПБТ (2 ТРК);Дисконтные карты;23,52;50;1176;False
20.01.2021 16:06:16;PC;009348;4089;0;6;1;0;0;1;ГАЗ СУГ марки СПБТ (2 ТРК);Сбербанк;24,5;20,4;499,8;False
20.01.2021 16:06:38;PC;009348;4090;0;6;0;3;0;1;Аи-92 -К5 бензин н/э (4 ТРК);Дисконтные карты;40,74;36,8100147275405;1499,64;False
