19.01.2021 12:03:35;PC;009348;3958;0;6;2;95,9183673469388;0;1;ГАЗ СУГ марки СПБТ (2 ТРК);;0;40;0;False
19.01.2021 12:05:45;PC;009348;3959;0;6;1;0;0;1;Аи-95 -К5 бензин н/э (3 ТРК);Сбербанк;46;43,47;1999,62;False
19.01.2021 12:13:33;PC;009348;3960;0;6;1;0;0;1;ГАЗ СУГ марки СПБТ (7 ТРК);Сбербанк;24,5;35;857,5;False
19.01.2021 12:24:18;PC;009348;3961;0;6;0;3;0;1;Аи-92 -К5 бензин н/э (3 ТРК);Дисконтные карты;40,74;10;407,4;False
19.01.2021 12:29:39;PC;009348;3962;0;6;0;0;0;1;Аи-92 -К5 бензин н/э (4 ТРК);Наличный расчет;42;16,66;699,72;False
19.01.2021 12:30:43;PC;009348;3963;0;6;1;0;0;1;ГАЗ СУГ марки СПБТ (2 ТРК);Сбербанк;24,5;12,24;299,88;False
19.01.2021 12:42:42;PC;009348;3964;0;6;0;0;0;1;ГАЗ СУГ марки СПБТ (2 ТРК);Наличный расчет;24,5;0,0302040816326531;0,74;False
19.01.2021 12:45:04;PC;009348;3965;0;6;0;4;0;1;ГАЗ СУГ марки СПБТ (2 ТРК);Дисконтные карты;23,52;20;470,4;False
19.01.2021 12:45:47;PC;009348;3966;0;6;2;2;0;1;Аи-92 -К5 бензин н/э (4 ТРК);;41,16;19,5699708454811;805,5;False
19.01.2021 12:48:55;PC;009348;3967;0;6;2;2;0;1;Аи-92 -К5 бензин н/э (3 ТРК);;41,16;15;617,4;False
19.01.2021 12:52:41;PC;009348;3968;0;6;1;0;0;1;Аи-92 -К5 бензин н/э (4 ТРК);Сбербанк;42;11,9;499,8;False
19.01.2021 12:55:50;PC;009348;3969;0;6;1;0;0;1;Аи-92 -К5 бензин н/э (4 ТРК);Сбербанк;42;14,28;599,76;False
19.01.2021 13:10:54;PC;009348;3970;0;6;0;4;0;1;ГАЗ СУГ марки СПБТ (1 ТРК);Дисконтные карты;23,52;42,5102040816327;999,84;False
19.01.2021 13:27:22;PC;009348;3971;0;6;1;0;0;1;Аи-92 -К5 бензин н/э (3 ТРК);Сбербанк;42;10;420;False
19.01.2021 13:27:27;PC;009348;3972;0;6;0;0;0;1;ГАЗ СУГ марки СПБТ (2 ТРК);Наличный расчет;24,5;15,56;381,22;False
19.01.2021 13:28:33;PC;009348;3973;0;6;0;4;0;1;ГАЗ СУГ марки СПБТ (1 ТРК);Дисконтные карты;23,52;17;399,84;False
19.01.2021 13:34:27;PC;009348;3974;0;6;0;4;0;1;ГАЗ СУГ марки СПБТ (2 ТРК);Дисконтные карты;23,52;17;399,84;False
19.01.2021 13:38:59;PC;009348;3975;0;6;0;0;0;1;ГАЗ СУГ марки СПБТ (2 ТРК);Наличный расчет;24,5;12,24;299,88;False
19.01.2021 13:49:39;PC;009348;3976;0;6;0;0;0;1;Аи-92 -К5 бензин н/э (3 ТРК);Наличный расчет;42;35,71;1499,82;False
19.01.2021 14:02:47;PC;009348;3977;0;6;0;4;0;1;ГАЗ СУГ марки СПБТ (1 ТРК);Дисконтные карты;23,52;0,239795918367347;5,64;False
19.01.2021 14:15:36;PC;009348;3978;0;6;0;4;0;1;ГАЗ СУГ марки СПБТ (2 ТРК);Дисконтные карты;23,52;40,7699829931973;958,91;False
19.01.2021 14:23:50;PC;009348;3979;0;6;1;0;0;1;Аи-95 -К5 бензин н/э (3 ТРК);Сбербанк;46;21,73;999,58;False
19.01.2021 14:37:41;PC;009348;3980;0;6;0;0;0;1;ГАЗ СУГ марки СПБТ (2 ТРК);Наличный расчет;24,5;20,4;499,8;False
19.01.2021 14:40:35;PC;009348;3981;0;6;1;0;0;1;Аи-92 -К5 бензин н/э (4 ТРК);Сбербанк;42;23,8;999,6;False
19.01.2021 14:47:36;PC;009348;3982;0;6;2;2;0;1;Аи-92 -К5 бензин н/э (6 ТРК);;41,16;7,2798833819242;299,64;False
19.01.2021 14:59:08;PC;009348;3983;0;6;0;0;0;1;Дт-евро -К5 (5 ТРК);Наличный расчет;40;75;3000;False
19.01.2021 15:04:18;PC;009348;3984;0;6;0;4;0;1;ГАЗ СУГ марки СПБТ (2 ТРК);Дисконтные карты;23,52;42,0199829931973;988,31;False
19.01.2021 15:08:02;PC;009348;3985;0;6;1;0;0;1;ГАЗ СУГ марки СПБТ (2 ТРК);Сбербанк;24,5;45,48;1114,26;False
19.01.2021 15:13:40;PC;009348;3986;0;6;1;0;0;1;Аи-92 -К5 бензин н/э (4 ТРК);Сбербанк;42;27,93;1173,06;False
